date,appliances,lights,avg_temp,avg_humidity,t_out,press_mm_hg,rh_out,windspeed,visibility,tdewpoint
2016-05-24 03:50:00,60,0,22.2292592592555556,44.2020740740666667,10.3500000000,759.6833333333,86.0000000000,3.1666666667,26.0000000000,8.1500000000
2016-05-24 04:00:00,50,0,22.2371428571444444,44.2240740740666667,10.3000000000,759.7000000000,86.0000000000,3.0000000000,26.0000000000,8.1000000000
2016-05-24 04:10:00,50,0,22.2200000000000000,44.2360000000000000,10.3000000000,759.6833333333,85.6666666667,3.0000000000,28.3333333333,8.0166666667
2016-05-24 04:20:00,50,0,22.2231746031777778,44.2287830687777778,10.3000000000,759.6666666667,85.3333333333,3.0000000000,30.6666666667,7.9333333333
2016-05-24 04:30:00,60,0,22.1940740740666667,44.2052592592666667,10.3000000000,759.6500000000,85.0000000000,3.0000000000,33.0000000000,7.8500000000
2016-05-24 04:40:00,60,0,22.2014814814777778,44.2425925925888889,10.3000000000,759.6333333333,84.6666666667,3.0000000000,35.3333333333,7.7666666667
2016-05-24 04:50:00,50,0,22.1903703703666667,44.2288888888888889,10.3000000000,759.6166666667,84.3333333333,3.0000000000,37.6666666667,7.6833333333
2016-05-24 05:00:00,90,0,22.1866666666666667,44.1841798941888889,10.3000000000,759.6000000000,84.0000000000,3.0000000000,40.0000000000,7.6000000000
2016-05-24 05:10:00,50,0,22.1866666666666667,44.1030185185222222,10.2666666667,759.6000000000,84.1666666667,3.0000000000,40.0000000000,7.6000000000
2016-05-24 05:20:00,40,0,22.1792592592555556,44.0142063492111111,10.2333333333,759.6000000000,84.3333333333,3.0000000000,40.0000000000,7.6000000000
2016-05-24 05:30:00,60,0,22.1614814814777778,43.8665925925888889,10.2000000000,759.6000000000,84.5000000000,3.0000000000,40.0000000000,7.6000000000
2016-05-24 05:40:00,340,0,22.1459259259222222,43.7402579365000000,10.1666666667,759.6000000000,84.6666666667,3.0000000000,40.0000000000,7.6000000000
2016-05-24 05:50:00,60,0,22.1347089947111111,43.6312910052888889,10.1333333333,759.6000000000,84.8333333333,3.0000000000,40.0000000000,7.6000000000
2016-05-24 06:00:00,70,0,22.1351111111111111,43.5736825396777778,10.1000000000,759.6000000000,85.0000000000,3.0000000000,40.0000000000,7.6000000000
2016-05-24 06:10:00,70,0,22.1162962962888889,43.5185925926000000,10.1000000000,759.6000000000,84.6666666667,3.1666666667,40.0000000000,7.5500000000
2016-05-24 06:20:00,70,0,22.1189417989333333,43.4671957671888889,10.1000000000,759.6000000000,84.3333333333,3.3333333333,40.0000000000,7.5000000000
2016-05-24 06:30:00,70,0,22.1055555555555556,43.3184761904888889,10.1000000000,759.6000000000,84.0000000000,3.5000000000,40.0000000000,7.4500000000
2016-05-24 06:40:00,80,0,22.1140079365111111,43.2623148148111111,10.1000000000,759.6000000000,83.6666666667,3.6666666667,40.0000000000,7.4000000000
2016-05-24 06:50:00,70,0,22.1155555555555556,43.0396296296333333,10.1000000000,759.6000000000,83.3333333333,3.8333333333,40.0000000000,7.3500000000
2016-05-24 07:00:00,90,0,22.0967195767111111,42.7659259259333333,10.1000000000,759.6000000000,83.0000000000,4.0000000000,40.0000000000,7.3000000000
2016-05-24 07:10:00,70,20,22.1133333333333333,42.6322751322777778,10.1333333333,759.6000000000,82.5000000000,4.0000000000,40.0000000000,7.2500000000
2016-05-24 07:20:00,80,20,22.1166137566222222,42.4725661375777778,10.1666666667,759.6000000000,82.0000000000,4.0000000000,40.0000000000,7.2000000000
2016-05-24 07:30:00,120,20,22.1508148148111111,42.3730687830777778,10.2000000000,759.6000000000,81.5000000000,4.0000000000,40.0000000000,7.1500000000
2016-05-24 07:40:00,400,0,22.1681481481555556,42.1619907407444444,10.2333333333,759.6000000000,81.0000000000,4.0000000000,40.0000000000,7.1000000000
2016-05-24 07:50:00,210,0,22.1740740740777778,41.9865925926000000,10.2666666667,759.6000000000,80.5000000000,4.0000000000,40.0000000000,7.0500000000
2016-05-24 08:00:00,60,0,22.1855555555555556,41.8033333333333333,10.3000000000,759.6000000000,80.0000000000,4.0000000000,40.0000000000,7.0000000000
2016-05-24 08:10:00,60,0,22.1885185185111111,41.7143915344000000,10.3333333333,759.5666666667,80.3333333333,4.0000000000,40.0000000000,7.0833333333
2016-05-24 08:20:00,60,0,22.2222222222222222,41.5679629629666667,10.3666666667,759.5333333333,80.6666666667,4.0000000000,40.0000000000,7.1666666667
2016-05-24 08:30:00,50,0,22.2222222222222222,41.4447023809555556,10.4000000000,759.5000000000,81.0000000000,4.0000000000,40.0000000000,7.2500000000
2016-05-24 08:40:00,60,0,22.2385185185222222,41.2625925925888889,10.4333333333,759.4666666667,81.3333333333,4.0000000000,40.0000000000,7.3333333333
2016-05-24 08:50:00,50,0,22.2119576719666667,41.2194179894222222,10.4666666667,759.4333333333,81.6666666667,4.0000000000,40.0000000000,7.4166666667
2016-05-24 09:00:00,30,0,22.2262962962888889,41.2267407407444444,10.5000000000,759.4000000000,82.0000000000,4.0000000000,40.0000000000,7.5000000000
2016-05-24 09:10:00,30,0,22.2418518518444444,41.1744444444444444,10.5166666667,759.4000000000,82.0000000000,4.0000000000,40.0000000000,7.5166666667
2016-05-24 09:20:00,30,0,22.2448148148111111,40.9918518518555556,10.5333333333,759.4000000000,82.0000000000,4.0000000000,40.0000000000,7.5333333333
2016-05-24 09:30:00,30,0,22.2409259259222222,40.8774603174555556,10.5500000000,759.4000000000,82.0000000000,4.0000000000,40.0000000000,7.5500000000
2016-05-24 09:40:00,60,0,22.2432592592555556,40.7177777777777778,10.5666666667,759.4000000000,82.0000000000,4.0000000000,40.0000000000,7.5666666667
2016-05-24 09:50:00,50,0,22.2559259259333333,40.6970370370333333,10.5833333333,759.4000000000,82.0000000000,4.0000000000,40.0000000000,7.5833333333
2016-05-24 10:00:00,60,0,22.2844444444444444,40.5811111111222222,10.6000000000,759.4000000000,82.0000000000,4.0000000000,40.0000000000,7.6000000000
2016-05-24 10:10:00,60,0,22.3131481481444444,40.4513888888888889,10.6166666667,759.4166666667,81.6666666667,4.0000000000,40.0000000000,7.5500000000
2016-05-24 10:20:00,60,0,22.3292592592555556,40.0951851851888889,10.6333333333,759.4333333333,81.3333333333,4.0000000000,40.0000000000,7.5000000000
2016-05-24 10:30:00,60,0,22.3292592592666667,39.6551851851777778,10.6500000000,759.4500000000,81.0000000000,4.0000000000,40.0000000000,7.4500000000
2016-05-24 10:40:00,70,0,22.4244444444444444,42.6981111111111111,10.6666666667,759.4666666667,80.6666666667,4.0000000000,40.0000000000,7.4000000000
2016-05-24 10:50:00,90,0,22.4774074074111111,42.4151851851888889,10.6833333333,759.4833333333,80.3333333333,4.0000000000,40.0000000000,7.3500000000
2016-05-24 11:00:00,90,0,22.4796296296333333,41.9096296296333333,10.7000000000,759.5000000000,80.0000000000,4.0000000000,40.0000000000,7.3000000000
2016-05-24 11:10:00,100,0,22.4988888888888889,40.9311111111111111,10.8666666667,759.5166666667,79.1666666667,3.8333333333,38.1666666667,7.3000000000
2016-05-24 11:20:00,110,0,22.5474074074111111,39.8540740740666667,11.0333333333,759.5333333333,78.3333333333,3.6666666667,36.3333333333,7.3000000000
2016-05-24 11:30:00,100,0,22.5700000000000000,39.3770370370333333,11.2000000000,759.5500000000,77.5000000000,3.5000000000,34.5000000000,7.3000000000
2016-05-24 11:40:00,110,0,22.6359259259333333,38.9444444444555556,11.3666666667,759.5666666667,76.6666666667,3.3333333333,32.6666666667,7.3000000000
2016-05-24 11:50:00,100,0,22.6637037037000000,38.5833333333333333,11.5333333333,759.5833333333,75.8333333333,3.1666666667,30.8333333333,7.3000000000
2016-05-24 12:00:00,170,0,22.6907407407444444,38.2022222222111111,11.7000000000,759.6000000000,75.0000000000,3.0000000000,29.0000000000,7.3000000000
2016-05-24 12:10:00,180,0,22.7359259259222222,37.9339894179888889,11.8833333333,759.5333333333,74.0000000000,3.1666666667,30.8333333333,7.2666666667
2016-05-24 12:20:00,110,0,22.8468783068888889,37.6963809523777778,12.0666666667,759.4666666667,73.0000000000,3.3333333333,32.6666666667,7.2333333333
2016-05-24 12:30:00,100,0,22.8525396825444444,37.4508253968222222,12.2500000000,759.4000000000,72.0000000000,3.5000000000,34.5000000000,7.2000000000
2016-05-24 12:40:00,110,0,22.8525925926000000,37.2012380952444444,12.4333333333,759.3333333333,71.0000000000,3.6666666667,36.3333333333,7.1666666667
2016-05-24 12:50:00,100,0,22.9400264550222222,36.9845978836000000,12.6166666667,759.2666666667,70.0000000000,3.8333333333,38.1666666667,7.1333333333
2016-05-24 13:00:00,110,0,22.9867592592666667,36.8424259259222222,12.8000000000,759.2000000000,69.0000000000,4.0000000000,40.0000000000,7.1000000000
2016-05-24 13:10:00,100,0,23.0148148148111111,36.8244444444444444,12.9333333333,759.1500000000,69.1666666667,4.1666666667,38.1666666667,7.2833333333
2016-05-24 13:20:00,110,0,23.0166666666666667,36.7308888888888889,13.0666666667,759.1000000000,69.3333333333,4.3333333333,36.3333333333,7.4666666667
2016-05-24 13:30:00,110,0,23.0062962963000000,36.6213756613777778,13.2000000000,759.0500000000,69.5000000000,4.5000000000,34.5000000000,7.6500000000
2016-05-24 13:40:00,140,0,23.0203703703666667,36.5163703703777778,13.3333333333,759.0000000000,69.6666666667,4.6666666667,32.6666666667,7.8333333333
2016-05-24 13:50:00,140,0,23.0723148148111111,36.3742328042222222,13.4666666667,758.9500000000,69.8333333333,4.8333333333,30.8333333333,8.0166666667
2016-05-24 14:00:00,150,0,23.0659259259222222,36.1925185185111111,13.6000000000,758.9000000000,70.0000000000,5.0000000000,29.0000000000,8.2000000000
2016-05-24 14:10:00,150,0,23.0702116402111111,36.0492328042333333,13.7500000000,758.8833333333,69.5000000000,5.0000000000,30.8333333333,8.2166666667
2016-05-24 14:20:00,150,0,23.0625185185111111,35.8717222222222222,13.9000000000,758.8666666667,69.0000000000,5.0000000000,32.6666666667,8.2333333333
2016-05-24 14:30:00,150,0,23.0833333333333333,35.7132275132222222,14.0500000000,758.8500000000,68.5000000000,5.0000000000,34.5000000000,8.2500000000
2016-05-24 14:40:00,150,0,23.1285925926000000,35.6011851851777778,14.2000000000,758.8333333333,68.0000000000,5.0000000000,36.3333333333,8.2666666667
2016-05-24 14:50:00,150,0,23.1328386243333333,35.4432645502555556,14.3500000000,758.8166666667,67.5000000000,5.0000000000,38.1666666667,8.2833333333
2016-05-24 15:00:00,160,0,23.1285185185222222,35.2522962963000000,14.5000000000,758.8000000000,67.0000000000,5.0000000000,40.0000000000,8.3000000000
2016-05-24 15:10:00,140,0,23.1325925926000000,35.0559920635000000,14.4500000000,758.7500000000,66.6666666667,4.8333333333,38.0000000000,8.1833333333
2016-05-24 15:20:00,140,10,23.1070370370333333,34.8750000000000000,14.4000000000,758.7000000000,66.3333333333,4.6666666667,36.0000000000,8.0666666667
2016-05-24 15:30:00,140,30,23.1032275132222222,34.6702645502666667,14.3500000000,758.6500000000,66.0000000000,4.5000000000,34.0000000000,7.9500000000
2016-05-24 15:40:00,140,20,23.1137037037000000,34.6765740740666667,14.3000000000,758.6000000000,65.6666666667,4.3333333333,32.0000000000,7.8333333333
2016-05-24 15:50:00,130,20,23.1628888888888889,34.7400423280333333,14.2500000000,758.5500000000,65.3333333333,4.1666666667,30.0000000000,7.7166666667
2016-05-24 16:00:00,140,20,23.1744444444444444,34.7622751322666667,14.2000000000,758.5000000000,65.0000000000,4.0000000000,28.0000000000,7.6000000000
2016-05-24 16:10:00,140,20,23.1527777777777778,34.6893968254000000,14.1500000000,758.4833333333,65.3333333333,4.0000000000,30.0000000000,7.6333333333
2016-05-24 16:20:00,140,20,23.1471957671888889,34.6510264550333333,14.1000000000,758.4666666667,65.6666666667,4.0000000000,32.0000000000,7.6666666667
2016-05-24 16:30:00,150,30,23.1869629629555556,34.6375978836000000,14.0500000000,758.4500000000,66.0000000000,4.0000000000,34.0000000000,7.7000000000
2016-05-24 16:40:00,140,20,23.1674074074000000,34.6236296296222222,14.0000000000,758.4333333333,66.3333333333,4.0000000000,36.0000000000,7.7333333333
2016-05-24 16:50:00,140,20,23.1485185185111111,34.6163888888888889,13.9500000000,758.4166666667,66.6666666667,4.0000000000,38.0000000000,7.7666666667
2016-05-24 17:00:00,150,20,23.1722751322666667,34.5869841269888889,13.9000000000,758.4000000000,67.0000000000,4.0000000000,40.0000000000,7.8000000000
2016-05-24 17:10:00,150,20,23.1924338624333333,34.6655555555555556,13.9500000000,758.3500000000,66.8333333333,4.1666666667,40.0000000000,7.8000000000
2016-05-24 17:20:00,150,30,23.1685185185222222,34.6671957671888889,14.0000000000,758.3000000000,66.6666666667,4.3333333333,40.0000000000,7.8000000000
2016-05-24 17:30:00,130,20,23.1838888888888889,34.6603703703666667,14.0500000000,758.2500000000,66.5000000000,4.5000000000,40.0000000000,7.8000000000
2016-05-24 17:40:00,160,20,23.1619576719555556,34.6704761904777778,14.1000000000,758.2000000000,66.3333333333,4.6666666667,40.0000000000,7.8000000000
2016-05-24 17:50:00,480,20,23.1562962963000000,34.6919259259222222,14.1500000000,758.1500000000,66.1666666667,4.8333333333,40.0000000000,7.8000000000
2016-05-24 18:00:00,260,10,23.0772751322666667,34.6096296296333333,14.2000000000,758.1000000000,66.0000000000,5.0000000000,40.0000000000,7.8000000000
2016-05-24 18:10:00,100,0,23.1075925925888889,34.8480555555666667,14.0500000000,758.0833333333,65.8333333333,5.1666666667,38.1666666667,7.6500000000
2016-05-24 18:20:00,110,0,23.1156878306888889,34.9522751322777778,13.9000000000,758.0666666667,65.6666666667,5.3333333333,36.3333333333,7.5000000000
2016-05-24 18:30:00,110,0,23.0925925925888889,35.0150370370444444,13.7500000000,758.0500000000,65.5000000000,5.5000000000,34.5000000000,7.3500000000
2016-05-24 18:40:00,120,0,23.0974603174555556,35.0804761904888889,13.6000000000,758.0333333333,65.3333333333,5.6666666667,32.6666666667,7.2000000000
2016-05-24 18:50:00,120,0,23.0978518518555556,35.1128888888888889,13.4500000000,758.0166666667,65.1666666667,5.8333333333,30.8333333333,7.0500000000
2016-05-24 19:00:00,110,0,23.1547619047666667,37.0369841269888889,13.3000000000,758.0000000000,65.0000000000,6.0000000000,29.0000000000,6.9000000000
2016-05-24 19:10:00,160,0,23.2751111111222222,39.0330370370222222,13.1500000000,757.9666666667,66.0000000000,6.0000000000,28.8333333333,6.9500000000
2016-05-24 19:20:00,110,0,23.3139682539666667,39.0026719576666667,13.0000000000,757.9333333333,67.0000000000,6.0000000000,28.6666666667,7.0000000000
2016-05-24 19:30:00,110,0,23.3551851851888889,38.8085925926000000,12.8500000000,757.9000000000,68.0000000000,6.0000000000,28.5000000000,7.0500000000
2016-05-24 19:40:00,120,0,23.3415476190333333,38.6061772486777778,12.7000000000,757.8666666667,69.0000000000,6.0000000000,28.3333333333,7.1000000000
2016-05-24 19:50:00,130,0,23.2040740740666667,38.3339999999888889,12.5500000000,757.8333333333,70.0000000000,6.0000000000,28.1666666667,7.1500000000
2016-05-24 20:00:00,120,0,23.0654497354555556,37.8569576719666667,12.4000000000,757.8000000000,71.0000000000,6.0000000000,28.0000000000,7.2000000000
2016-05-24 20:10:00,100,0,22.9325925926000000,38.1311111111111111,12.2166666667,757.8500000000,71.0000000000,5.8333333333,28.1666666667,7.0166666667
2016-05-24 20:20:00,90,0,22.7734920634888889,37.3487830687777778,12.0333333333,757.9000000000,71.0000000000,5.6666666667,28.3333333333,6.8333333333
2016-05-24 20:30:00,110,0,22.6714814814888889,36.8486851851777778,11.8500000000,757.9500000000,71.0000000000,5.5000000000,28.5000000000,6.6500000000
2016-05-24 20:40:00,80,0,22.5822433862555556,36.7151111111111111,11.6666666667,758.0000000000,71.0000000000,5.3333333333,28.6666666667,6.4666666667
2016-05-24 20:50:00,80,0,22.5010052910111111,36.5942857142888889,11.4833333333,758.0500000000,71.0000000000,5.1666666667,28.8333333333,6.2833333333
2016-05-24 21:00:00,80,10,22.4379894180000000,36.6177037037111111,11.3000000000,758.1000000000,71.0000000000,5.0000000000,29.0000000000,6.1000000000
2016-05-24 21:10:00,90,0,22.3871957671888889,36.7882539682555556,11.1333333333,758.1000000000,71.0000000000,5.0000000000,29.0000000000,5.9666666667
2016-05-24 21:20:00,80,0,22.3583703703666667,36.9356666666666667,10.9666666667,758.1000000000,71.0000000000,5.0000000000,29.0000000000,5.8333333333
2016-05-24 21:30:00,70,10,22.3301587301555556,36.9800952381000000,10.8000000000,758.1000000000,71.0000000000,5.0000000000,29.0000000000,5.7000000000
2016-05-24 21:40:00,60,20,22.2889074074111111,36.8372275132222222,10.6333333333,758.1000000000,71.0000000000,5.0000000000,29.0000000000,5.5666666667
2016-05-24 21:50:00,80,20,22.2536507936555556,36.8481693121777778,10.4666666667,758.1000000000,71.0000000000,5.0000000000,29.0000000000,5.4333333333
2016-05-24 22:00:00,60,30,22.1952380952444444,36.9928835979000000,10.3000000000,758.1000000000,71.0000000000,5.0000000000,29.0000000000,5.3000000000
2016-05-24 22:10:00,70,20,22.1688888888888889,37.1606243386333333,10.2000000000,758.1000000000,72.3333333333,4.6666666667,29.0000000000,5.4500000000
2016-05-24 22:20:00,60,20,22.1346296296333333,37.3955608465666667,10.1000000000,758.1000000000,73.6666666667,4.3333333333,29.0000000000,5.6000000000
2016-05-24 22:30:00,60,20,22.1090079365111111,37.5344642857111111,10.0000000000,758.1000000000,75.0000000000,4.0000000000,29.0000000000,5.7500000000
2016-05-24 22:40:00,70,20,22.0722222222222222,37.5795555555444444,9.9000000000,758.1000000000,76.3333333333,3.6666666667,29.0000000000,5.9000000000
2016-05-24 22:50:00,50,20,22.0377248677333333,37.6932275132222222,9.8000000000,758.1000000000,77.6666666667,3.3333333333,29.0000000000,6.0500000000
2016-05-24 23:00:00,70,10,22.0262962963000000,37.7777592592555556,9.7000000000,758.1000000000,79.0000000000,3.0000000000,29.0000000000,6.2000000000
2016-05-24 23:10:00,50,0,22.0080952381000000,37.8905952381000000,9.6333333333,758.1166666667,79.3333333333,2.6666666667,29.0000000000,6.1833333333
2016-05-24 23:20:00,60,0,21.9798148148222222,38.0035185185222222,9.5666666667,758.1333333333,79.6666666667,2.3333333333,29.0000000000,6.1666666667
2016-05-24 23:30:00,60,0,21.9437037037000000,38.1329365079333333,9.5000000000,758.1500000000,80.0000000000,2.0000000000,29.0000000000,6.1500000000
2016-05-24 23:40:00,50,0,21.9147407407444444,38.2226296296333333,9.4333333333,758.1666666667,80.3333333333,1.6666666667,29.0000000000,6.1333333333
2016-05-24 23:50:00,60,0,21.8947619047666667,38.3676878306888889,9.3666666667,758.1833333333,80.6666666667,1.3333333333,29.0000000000,6.1166666667
2016-05-25 00:00:00,60,0,21.8720987654333333,38.4566419753000000,9.3000000000,758.2000000000,81.0000000000,1.0000000000,29.0000000000,6.1000000000
